source,target,distance,correlation
A,WAT,0.5217854634302368,0.8638699650764465
A,MTD,0.6593685529493116,0.7826165556907654
A,TMO,0.713349996473163,0.7455658912658691
A,IQV,0.8221687024184947,0.6620193123817444
NVDA,SNPS,0.8310968587824036,0.6546390056610107
NVDA,AMD,0.84713722195195,0.6411792635917664
NVDA,SMCI,0.9794102156198444,0.5203778147697449
NTRS,BK,0.7703677051253892,0.7032667994499207
NTAP,HPE,0.9055888954479255,0.5899543762207031
NSC,CSX,0.7706365248165621,0.7030596733093262
NSC,DOV,0.8994033928817126,0.5955367684364319
NSC,UNP,0.931867655796147,0.5658113360404968
NRG,VST,1.0487412571230033,0.45007088780403137
NRG,L,1.0542228522926937,0.4443070888519286
NOC,LMT,0.7184599415516782,0.7419076561927795
NKE,LULU,1.06408637491965,0.43386009335517894
NI,CMS,0.5614533753845575,0.8423850536346436
NFLX,NOW,1.0296986789125486,0.4698603153228761
NEM,WEC,1.0658617970322288,0.4319693148136139
NEE,PPL,0.7565370030855455,0.7138258814811707
NDSN,DOV,0.7880525073745229,0.6894866228103638
NDAQ,ICE,0.9490154032848978,0.5496848821640015
NCLH,CCL,0.6006152138126135,0.8196306824684143
TAP,KO,1.0264045570604634,0.47324684262275696
MU,WDC,0.83809440642296,0.6487988829612732
MU,LRCX,0.843414946541114,0.6443256139755249
MSI,AJG,0.9423514405399893,0.5559868812561035
MSI,IT,1.016925683144726,0.48293107748031616
MSFT,ADBE,0.9214545115329029,0.5754607915878296
MSFT,AMZN,0.9382298489609042,0.5598623752593994
MSFT,AAPL,0.9573368752271468,0.5417530536651611
MSFT,CMG,1.0112609416619642,0.48867565393447865
MSCI,APH,0.9614746329323197,0.5377832651138306
MS,GS,0.6607525181110735,0.7817030549049377
MS,BAC,0.6780421193186073,0.7701294422149658
MS,BLK,0.785233678843059,0.6917040348052979
MRNA,TROW,1.130367956301329,0.3611341416835785
MRK,JNJ,1.0290343729826894,0.47054412961006165
MRK,VRTX,1.1358702858791045,0.3548993468284607
MPWR,NXPI,0.7748368060659908,0.699813961982727
MOS,CF,0.7403152944979856,0.7259666323661804
MOS,MET,0.9593656756914041,0.5398087501525879
MOS,CTVA,1.0046457023884467,0.49534350633621227
MNST,PEP,0.8861303183554344,0.6073865294456482
MKC,MDLZ,0.9545214069937362,0.5444444417953491
MGM,WYNN,0.74551784797452,0.7221015691757202
MGM,HLT,0.9099974923570896,0.5859522819519043
MGM,CMI,0.9118196407087928,0.584292471408844
NUE,STLD,0.5186991517297749,0.865475594997406
NUE,WAB,0.8970615631547255,0.5976402759552002
NVR,LEN,0.6128922704962674,0.8121815323829651
NVR,GPC,0.9999217360387861,0.5000782608985901
MET,PRU,0.5278065099201246,0.8607101440429688
NWSA,AMP,0.9956761700351509,0.5043144822120667
PPL,CMS,0.5348526587762621,0.8569663166999817
PPL,D,0.6789511715126058,0.7695126533508301
PPL,SYY,1.0517779873442232,0.4468815326690675
PPG,SHW,0.7948864828193065,0.6840777397155762
PPG,ECL,0.8746918408121581,0.6174570918083191
